Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
0.8511850708085165,0.01838528428328982,0.42324936771671023,0.5798367974477807,24762.718015665796,1220.7180156657964
0.8960644326335334,0.09218154428399998,0.32404545383600003,0.49747488945333346,18029.533333333333,888.3333333333334
0.8790767718515565,0.1788045941274238,0.2772242530027701,0.3742013966509695,19655.083102493074,968.6620498614958
0.7834989418596129,0.21710068599854224,0.2490661786180758,0.3757527328848397,15916.481049562683,784.6268221574344
0.7303657545225711,0.27494299240621656,0.2782832567609861,0.437514255869239,8163.576634512326,402.5284030010718
0.7091131219016247,0.17423237501000002,0.4141070007633333,0.49926253656999997,6549.0,323.0
0.721143764880653,0.2596976697357294,0.23840874158350953,0.3711166380042282,5893.558139534884,290.3488372093023
0.731866296980765,0.2362331994578755,0.20057026217399268,0.25884807402380955,5384.575091575091,264.97069597069594
0.7092061184033384,0.14560755011460955,0.28703682080730475,0.41583074803400505,5420.496221662468,266.42065491183877
0.7194417692914795,0.10884016581282496,0.5375382275511263,0.6183336442634315,7581.0,373.0
0.7595695215915805,0.07287539873627845,0.41431437633065604,0.5980937463801874,14657.31593038822,722.6439089692102
0.8063255349645185,0.028176496108270676,0.32814908393984965,0.5142919130000001,26523.34887218045,1307.2436090225565
0.8259072906934563,0.00762359040590406,0.4665601480738008,0.6072200262841329,27635.317343173432,1362.6974169741698
0.8440348423988095,0.008277216794339622,0.3942330768056604,0.5744201443566038,27922.0,1377.0
